Date,Stock_Name,Return,CommonIC_Price_0,CommonIC_Price_1,CommonIC_Price_2,CommonIC_Price_3,CommonIC_Price_4,CommonIC_Price_5,CommonIC_Price_6,CommonIC_Price_7,CommonIC_Price_8,CommonIC_Price_9,CommonIC_Price_10,CommonIC_Price_11,CommonIC_Price_12,CommonIC_Price_13,CommonIC_Price_14,CommonIC_Price_15,CommonIC_Price_16,CommonIC_Price_17,CommonIC_Price_18,CommonIC_Price_19,CommonIC_Price_20,CommonIC_Price_21,CommonIC_Price_22,CommonIC_Price_23,CommonIC_Price_24,CommonIC_Price_25,CommonIC_Price_26,CommonIC_Price_27,CommonIC_Price_28,CommonIC_Price_29,CommonIC_Return_0,CommonIC_Return_1,CommonIC_Return_2,CommonIC_Return_3,CommonIC_Return_4,CommonIC_Return_5,CommonIC_Return_6,CommonIC_Return_7,CommonIC_Return_8,CommonIC_Return_9,CommonIC_Return_10,CommonIC_Return_11,CommonIC_Return_12,CommonIC_Return_13,CommonIC_Return_14,CommonIC_Return_15,CommonIC_Return_16,CommonIC_Return_17,CommonIC_Return_18,CommonIC_Return_19,CommonIC_Return_20,CommonIC_Return_21,CommonIC_Return_22,CommonIC_Return_23,CommonIC_Return_24,CommonIC_Return_25,CommonIC_Return_26,CommonIC_Return_27,CommonIC_Return_28,CommonIC_Return_29,Price_Recon_Error,Return_Recon_Error,Price_Recon_Flag,Return_Recon_Flag
2024-03-29,삼성생명,-0.1460697756973675,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,삼성화재,-0.04813105545457812,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,롯데케미칼,0.02975929032379887,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,LG생활건강,0.04507217329728679,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,고려아연,0.022237920370976733,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,S-Oil,0.2481385220718208,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,현대글로비스,2.083374032497728,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,CJ제일제당,-0.051500147432288965,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,KT,-0.05976652889775521,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,하나금융지주,-0.09307680266469502,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,신한지주,-0.17399707653634777,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-03-29,KB금융,-0.07126018082562675,0.043716384841531786,-0.49522933671548064,0.075910277111497,0.34980282380942535,-0.12352410762556526,0.7352235002376962,-0.16655415932888284,0.3837998166195386,0.3543607657984479,-0.8925578457048757,0.2038079742113003,-0.2023684067259927,-0.17586485931813953,-0.8680258549767478,-0.6450829969875657,-0.23039291539192622,-0.24623110313026625,0.49189375889460596,0.8909579085400785,-0.04204059091591635,0.18678704054140202,-0.2811355698079622,-0.17971864476864396,-0.4534723353255863,-0.3600651125673642,0.8785208343807357,-0.08960645600825294,4.973439096974598,0.25845416071293004,0.3077545634256179,-0.3038007677837452,0.32398356664707734,-0.13133381128956104,0.81499003515587,0.5189049587578218,-0.42490176183360406,0.5830159208989975,0.481408071199531,0.219070510916357,-0.18433402714277172,-0.21092698319697845,0.4023879391475043,-0.3349422037910851,-0.06454490152657853,0.39356469400472555,-0.4208881590798646,0.03356994968065321,0.8750464053625301,0.2025464692461614,-0.20417889088336907,-0.19365421132629687,0.07257383060461897,0.31324154466515775,0.06215947195070739,-0.07233038189848094,0.06422760149066899,-0.4455289999294562,0.4870378778713391,5.112948074914806,-0.03568698001111685,0.012799647467784772,0.0003028352896060412,0,0
2024-04-01,삼성전자,-0.025164618348394365,-0.4263155591571587,-1.2061084108120839,0.00030680705760324236,0.18341180845287133,0.06536701140751383,0.7917165118950933,-0.445633042171623,0.5087747266623049,0.026346068521133227,-0.009364798707475227,-0.445672266860373,0.054403563847503146,-0.08485950359687104,-0.15298552204770083,-0.15616662354068206,0.0024073528654780267,-0.2938947673154124,-0.6219399493935993,0.7727988303528921,0.5405769403698454,0.44201266532654016,0.18034920283924846,-0.08379869773462338,-0.1682064266065392,-0.3893984571689387,1.692750483459993,0.06919405398681089,4.774387571040603,0.09945537194755666,0.7248244016363885,0.13985055902486462,-0.0758594607175768,-0.31879030169420897,1.4055941082699155,0.23291073290843894,-0.22183911009178547,1.4932596969356775,-0.4250913052484371,-1.1381220767273743,-0.26107416590878124,-0.09572053399518522,-0.020560788636525447,0.1208787549142586,0.1606650965764252,0.01677398327197452,-0.5164066214168629,-0.038992264213596896,-0.8105809975598579,0.05983939852971737,0.08628980220503961,-0.05683652323246702,-0.33852339037106705,1.1634413441325946,-0.5396157654332925,-0.0474003514091323,-1.0897533586041557,-0.4583627578052442,5.7305390379787,-0.6016988055466691,0.2727006232822348,0.01279964746778501,0.00030283528960605935,0,1
2024-04-01,LG에너지솔루션,-0.008819311714861913,-0.4263155591571587,-1.2061084108120839,0.00030680705760324236,0.18341180845287133,0.06536701140751383,0.7917165118950933,-0.445633042171623,0.5087747266623049,0.026346068521133227,-0.009364798707475227,-0.445672266860373,0.054403563847503146,-0.08485950359687104,-0.15298552204770083,-0.15616662354068206,0.0024073528654780267,-0.2938947673154124,-0.6219399493935993,0.7727988303528921,0.5405769403698454,0.44201266532654016,0.18034920283924846,-0.08379869773462338,-0.1682064266065392,-0.3893984571689387,1.692750483459993,0.06919405398681089,4.774387571040603,0.09945537194755666,0.7248244016363885,0.13985055902486462,-0.0758594607175768,-0.31879030169420897,1.4055941082699155,0.23291073290843894,-0.22183911009178547,1.4932596969356775,-0.4250913052484371,-1.1381220767273743,-0.26107416590878124,-0.09572053399518522,-0.020560788636525447,0.1208787549142586,0.1606650965764252,0.01677398327197452,-0.5164066214168629,-0.038992264213596896,-0.8105809975598579,0.05983939852971737,0.08628980220503961,-0.05683652323246702,-0.33852339037106705,1.1634413441325946,-0.5396157654332925,-0.0474003514091323,-1.0897533586041557,-0.4583627578052442,5.7305390379787,-0.6016988055466691,0.2727006232822348,0.01279964746778501,0.00030283528960605935,0,1
